1928	1019.54	665.956	694.017
1929	1019.79	666.121	694.184
1930	1019.82	666.227	694.29
1931	1019.83	666.239	694.303
1932	1019.89	666.585	694.653
1933	1019.92	666.691	694.76
1934	1020.89	667.041	695.113
1935	1020.9	667.052	695.125
1936	1020.92	667.064	695.137
1937	1021.34	667.226	695.3
1938	1021.7	667.338	695.413
1939	1021.72	667.349	695.425
1940	1022.7	667.697	695.776
1941	1023.13	667.861	695.94
1942	1023.15	668.097	696.178
1943	1023.16	668.109	696.19
1944	1024	668.395	696.48
1945	1024.02	668.407	696.492
1946	1024.04	668.512	696.598
1947	1024.86	668.832	696.917
1948	1025.23	668.939	697.025
1949	1025.25	668.951	697.037
1950	1025.28	669.237	697.327
1951	1026.21	669.584	698.139
1952	1045.72	690.635	716.766
1953	1045.75	690.74	716.873
1954	1045.77	690.752	716.884
1955	1046.67	691.091	718.161
1956	1046.69	691.325	719.374
1957	1046.73	691.704	722.965
1958	1047.58	691.99	723.251
1959	1047.95	692.095	723.358
1960	1048.05	692.154	723.417
1961	1048.07	692.186	723.449
1962	1049.06	692.534	723.797
1963	1049.08	692.546	723.809
1964	1049.14	692.908	724.451
1965	1049.93	693.215	724.782
1966	1049.94	693.23	724.798
1967	1049.96	693.243	724.809
1968	1049.98	693.255	724.821
1969	1050.04	693.602	725.467
1970	1050.07	693.834	725.698
1971	1050.09	693.852	725.716
1972	1050.95	694.087	725.955
1973	1051.37	694.25	726.122
1974	1052.22	694.49	726.361
1975	1052.67	694.824	726.695
1976	1052.81	694.882	726.754
1977	1053.67	695.168	727.04
1978	1053.69	695.39	727.261
1979	1054.14	695.725	727.598
1980	1054.17	695.96	727.833
1981	1054.18	695.975	727.848
1982	1055.12	696.342	728.514
1983	1055.15	696.374	728.546
1984	1055.16	696.422	728.595
1985	1055.19	696.706	728.887
1986	1055.22	696.812	728.994
1987	1055.46	696.913	729.097
1988	1055.48	696.926	729.11
1989	1055.5	697.161	729.348
1990	1055.51	697.202	729.388
1991	1055.57	697.564	729.76
1992	1055.6	697.576	729.772
1993	1055.62	697.809	730.004
1994	1056.49	698.17	730.375
1995	1057.35	698.457	730.672
1996	1057.48	698.507	730.722
1997	1057.86	698.614	730.83
1998	1057.89	698.849	731.069
1999	1057.92	699.165	731.394
2000	1058.89	699.514	731.753
